1098,8.78307711913421e-07
1099,8.6568541546222e-07
1100,8.53050622414612e-07
1101,8.40402839175934e-07
1102,8.27741568545789e-07
1103,8.15066309635994e-07
1104,8.02376557787221e-07
1105,7.89671804484276e-07
1106,7.76951537270021e-07
1107,7.6421523965786e-07
1108,7.51462391042798e-07
1109,7.3869246661099e-07
1110,7.25904937247776e-07
1111,7.13099269444167e-07
1112,7.002749252017e-07
1113,6.87431361935683e-07
1114,6.74568032376735e-07
1115,6.61684384470616e-07
1116,6.48779861276272e-07
1117,6.35853900862086e-07
1118,6.22905936200252e-07
1119,6.09935395059263e-07
1120,5.96941699894425e-07
1121,5.83924267736385e-07
1122,5.70882510077601e-07
1123,5.57815832756694e-07
1124,5.44723635840661e-07
1125,5.31605313504863e-07
1126,5.18460253910753e-07
1127,5.05287839081249e-07
1128,4.92087444773764e-07
1129,4.78858440350747e-07
1130,4.65600188647746e-07
1131,4.52312045838863e-07
1132,4.38993361299603e-07
1133,4.25643477466992e-07
1134,4.12261729696917e-07
1135,3.98847446118617e-07
1136,3.85399947486267e-07
1137,3.71918547027538e-07
1138,3.58402550289083e-07
1139,3.44851254978874e-07
1140,3.31263950805289e-07
1141,3.17639919312886e-07
1142,3.03978433714734e-07
1143,2.90278758721275e-07
1144,2.76540150365565e-07
1145,2.62761855824839e-07
1146,2.48943113238263e-07
1147,2.35083151520833e-07
1148,2.21181190173238e-07
1149,2.07236439087649e-07
1150,1.93248098349285e-07
1151,1.79215358033651e-07
1152,1.65137397999345e-07
1153,1.51013387676287e-07
1154,1.36842485849262e-07
1155,1.2262384043667e-07
1156,1.08356588264289e-07
1157,9.40398548339889e-08
1158,7.96727540872091e-08
1159,6.52543881630629e-08
1160,5.07838471509353e-08
1161,3.6260208837395e-08
1162,2.16825384472958e-08
1163,7.04988837887807e-09
1164,7.63870206730835e-09
1165,2.238420696579e-08
1166,3.71876140500791e-08
1167,5.2049925003299e-08
1168,6.69721557556828e-08
1169,8.19553367891666e-08
1170,9.70005134492766e-08
1171,1.12108746264522e-07
1172,1.27281111273511e-07
1173,1.42518700360002e-07
1174,1.57822621596136e-07
1175,1.73193999594102e-07
1176,1.88633975866453e-07
1177,2.04143709195325e-07
1178,2.19724376010895e-07
1179,2.35377170779238e-07
1180,2.51103306399969e-07
1181,2.66904014613897e-07
1182,2.82780546421019e-07
1183,2.98734172509184e-07
1184,3.14766183693694e-07
1185,3.3087789136824e-07
1186,3.47070627967489e-07
1187,3.63345747441683e-07
1188,3.797046257436e-07
1189,3.96148661328328e-07
1190,4.12679275666165e-07
1191,4.29297913769123e-07
1192,4.46006044731405e-07
1193,4.62805162284384e-07
1194,4.79696785366427e-07
1195,4.96682458708138e-07
1196,5.13763753433452e-07
1197,5.30942267677137e-07
1198,5.48219627219173e-07
1199,5.65597486136602e-07
1200,5.83077527473423e-07
1201,6.00661463929079e-07
1202,6.18351038566187e-07
1203,6.36148025538113e-07
1204,6.54054230837103e-07
1205,6.72071493063585e-07
1206,6.90201684217402e-07
1207,7.08446710511695e-07
1208,7.26808513210212e-07
1209,7.45289069488822e-07
1210,7.63890393322058e-07
1211,7.82614536395592e-07
1212,8.01463589045457e-07
1213,8.20439681225023e-07
1214,8.39544983500632e-07
1215,8.58781708076922e-07
1216,8.78152109852894e-07
1217,8.97658487509762e-07
1218,9.17303184631762e-07
1219,9.37088590861087e-07
1220,9.57017143088133e-07
1221,9.77091326678372e-07
1222,9.97313676737169e-07
1223,1.0176867794139e-06
1224,1.03821327324684e-06
1225,1.0588958505503e-06
1226,1.07973725884557e-06
1227,1.10074030233734e-06
1228,1.12190784343723e-06
1229,1.14324280433625e-06
1230,1.16474816862802e-06
1231,1.1864269829847e-06
1232,1.20828235888754e-06
1233,1.23031747441437e-06
1234,1.2525355760859e-06
1235,1.2749399807735e-06
1236,1.29753407767045e-06
1237,1.32032133032956e-06
1238,1.34330527876936e-06
1239,1.36648954165197e-06
1240,1.38987781853528e-06
1241,1.4134738922024e-06
1242,1.43728163107171e-06
1243,1.46130499169053e-06
1244,1.48554802131602e-06
1245,1.51001486058677e-06
1246,1.53470974628891e-06
1247,1.55963701422056e-06
1248,1.5848011021589e-06
1249,1.61020655293401e-06
1250,1.63585801761403e-06
1251,1.66176025880654e-06
1252,1.68791815408088e-06
1253,1.71433669951678e-06
1254,1.74102101338483e-06
1255,1.76797633996432e-06
1256,1.79520805350475e-06
1257,1.82272166233716e-06
1258,1.85052281314198e-06
1259,1.87861729538047e-06
1260,1.90701104589712e-06
1261,1.93571015370057e-06
1262,1.96472086493148e-06
1263,1.99404958802571e-06
1264,2.02370289908193e-06
1265,2.05368754744314e-06
1266,2.08401046150218e-06
1267,2.11467875474166e-06
1268,2.14569973201962e-06
1269,2.17708089611242e-06
1270,2.20882995452757e-06
1271,2.24095482659922e-06
1272,2.27346365088035e-06
1273,2.30636479284613e-06
1274,2.33966685292392e-06
1275,2.37337867486608e-06
1276,2.40750935448283e-06
1277,2.44206824875353e-06
1278,2.47706498533531e-06
1279,2.51250947248979e-06
1280,2.5484119094492e-06
1281,2.58478279724495e-06
1282,2.62163295002288e-06
1283,2.65897350687082e-06
1284,2.6968159441858e-06
1285,2.73517208860986e-06
1286,2.77405413056523e-06
1287,2.81347463842137e-06
1288,2.85344657332886e-06
1289,2.89398330475675e-06
1290,2.93509862677278e-06
1291,2.97680677510822e-06
1292,3.01912244505175e-06
1293,3.06206081021986e-06
1294,3.10563754225418e-06
1295,3.14986883149963e-06
1296,3.19477140872086e-06
1297,3.24036256791837e-06
1298,3.28666019030966e-06
1299,3.33368276954571e-06
1300,3.38144943823735e-06
1301,3.42997999587185e-06
1302,3.47929493820533e-06
1303,3.52941548822303e-06
1304,3.58036362876558e-06
1305,3.63216213692717e-06
1306,3.68483462033857e-06
1307,3.73840555545697e-06
1308,3.792900327993e-06
1309,3.84834527561564e-06
1310,3.90476773308626e-06
1311,3.96219607998405e-06
1312,4.02065979119884e-06
1313,4.08018949037986e-06
1314,4.14081700654424e-06
1315,4.20257543406583e-06
1316,4.26549919628186e-06
1317,4.32962411297447e-06
1318,4.3949874720058e-06
1319,4.4616281054076e-06
1320,4.52958647025189e-06
1321,4.59890473465742e-06
1322,4.66962686931559e-06
1323,4.74179874495458e-06
1324,4.81546823619539e-06
1325,4.89068533229433e-06
1326,4.96750225531113e-06
1327,5.0459735862895e-06
1328,5.12615640009167e-06
1329,5.2081104095872e-06
1330,5.2918981199622e-06
1331,5.37758499398707e-06
1332,5.46523962916227e-06
1333,5.55493394774952e-06
1334,5.6467434007958e-06
1335,5.74074718736702e-06
1336,5.8370284903305e-06
1337,5.93567473016302e-06
1338,6.03677783841212e-06
1339,6.14043455260973e-06
1340,6.24674673462742e-06
1341,6.35582171467657e-06
1342,6.46777266339559e-06
1343,6.58271899473776e-06
1344,6.70078680267464e-06
1345,6.82210933507436e-06
1346,6.9468275084992e-06
1347,7.07509046810526e-06
1348,7.20705619732241e-06
1349,7.34289218255615e-06
1350,7.48277613879228e-06
1351,7.62689680271645e-06
1352,7.77545480079251e-06
1353,7.92866360069694e-06
1354,8.08675055560044e-06
1355,8.24995805204086e-06
1356,8.41854477357867e-06
1357,8.5927870940934e-06
1358,8.77298061650638e-06
1359,8.95944187495353e-06
1360,9.1525102210292e-06
1361,9.35254991774898e-06
1362,9.55995246841884e-06
1363,9.77513921174084e-06
1364,9.99856421935235e-06
1365,1.02307175377359e-05
1366,1.04721288232113e-05
1367,1.07233714267643e-05
1368,1.09850669950241e-05
1369,1.12578906651154e-05
1370,1.15425769447842e-05
1371,1.18399263856282e-05
1372,1.21508131771067e-05
1373,1.24761938130422e-05
1374,1.28171170115854e-05
1375,1.31747351053756e-05
1376,1.35503171625409e-05
1377,1.39452641533651e-05
1378,1.43611265446401e-05
1379,1.47996247874872e-05
1380,1.52626732694424e-05
1381,1.57524084340232e-05
1382,1.62712219390012e-05
1383,1.68217999391644e-05
1384,1.74071698552497e-05
1385,1.80307563480694e-05
1386,1.86964486832749e-05
1387,1.9408682286013e-05
1388,2.01725380995021e-05
1389,2.09938644532559e-05
1390,2.18794276238787e-05
1391,2.28370992915786e-05
1392,2.38760918899763e-05
1393,2.50072567597667e-05
1394,2.62434655689678e-05
1395,2.76001034540876e-05
1396,2.90957140195269e-05
1397,3.07528537039824e-05
1398,3.25992393360007e-05
1399,3.46693133806301e-05
1400,3.70064157034908e-05
1401,3.96658549717401e-05
1402,4.27193467144452e-05
1403,4.62615843359092e-05
1404,5.0420243179329e-05
1405,5.53717097746578e-05
1406,6.13667618237042e-05
1407,6.87744088395977e-05
1408,7.81608790071215e-05
1409,9.04416938539121e-05
1410,0.000107200118370735
1411,0.000131431700630251
1412,0.000169570926916665
1413,0.000238412645367285
1414,0.000400012575498253
1415,0.00122899677462955
1416,0.00115681373203182
1417,0.000394551173817011
1418,0.000238283928502357
1419,0.000170911318877467
1420,0.000133376683290768
1421,0.000109451178588419
1422,9.28688331734602e-05
1423,8.06985330297739e-05
1424,7.13859641526035e-05
1425,6.40301787522903e-05
1426,5.80729338601503e-05
1427,5.31498927519075e-05
1428,4.9013159926617e-05
1429,4.54882049166859e-05
1430,4.2448591413592e-05
1431,3.9800478750684e-05
1432,3.74727538430121e-05
1433,3.54105434238417e-05
1434,3.35708286331958e-05
1435,3.19194078762329e-05
1436,3.0428747919597e-05
1437,2.90764342433983e-05
1438,2.78440343439908e-05
1439,2.67162510631878e-05
1440,2.56802831323936e-05
1441,2.47253360841906e-05
1442,2.38422438352337e-05
1443,2.30231727856794e-05
1444,2.22613881791137e-05
1445,2.15510679571665e-05
1446,2.08871532140187e-05
1447,2.02652271215473e-05
1448,1.96814161959374e-05
1449,1.91323092395898e-05
1450,1.86148903736614e-05
1451,1.81264833840375e-05
1452,1.76647052119714e-05
1453,1.72274268831005e-05
1454,1.68127405229601e-05
1455,1.64189313808061e-05
1456,1.60444539964452e-05
1457,1.56879118115212e-05
1458,1.53480396581413e-05
1459,1.50236886619918e-05
1460,1.47138131802699e-05
1461,1.44174594614905e-05
1462,1.41337557680478e-05
1463,1.38619037460422e-05
1464,1.36011708624098e-05
1465,1.33508837584727e-05
1466,1.31104223929209e-05
1467,1.28792148669558e-05
1468,1.26567328406703e-05
1469,1.24424874633273e-05
1470,1.22360257515516e-05
1471,1.20369273589588e-05
1472,1.18448016887358e-05
1473,1.16592853074352e-05
1474,1.14800396239505e-05
1475,1.13067488024819e-05
1476,1.11391178824268e-05
1477,1.09768710816493e-05
1478,1.08197502625944e-05
1479,1.06675135432998e-05
1480,1.0519934037586e-05
1481,1.03767987106189e-05
1482,1.02379073377074e-05
1483,1.01030715556297e-05
1484,9.97211399703608e-06
1485,9.84486749956309e-06
1486,9.72117438224136e-06
1487,9.60088578261162e-06
1488,9.48386104868809e-06
1489,9.3699671805465e-06
1490,9.25907831687584e-06
1491,9.15107526232514e-06
1492,9.04584505191342e-06
1493,8.94328054915604e-06
1494,8.84328007490132e-06
1495,8.7457470641736e-06
1496,8.65058974858874e-06
1497,8.55772086214507e-06
1498,8.46705736840741e-06
1499,8.37852020729114e-06
1500,8.29203405982223e-06
1501,8.20752712940287e-06
1502,8.12493093824623e-06
1503,8.04418013776756e-06
1504,7.96521233182788e-06
1505,7.88796791182518e-06
1506,7.81238990271665e-06
1507,7.7384238191364e-06
1508,7.66601753084427e-06
1509,7.59512113680736e-06
1510,7.52568684727541e-06
1511,7.45766887326337e-06
1512,7.3910233229048e-06
1513,7.32570810418211e-06
1514,7.26168283358115e-06
1515,7.19890875025307e-06
1516,7.13734863530011e-06
1517,7.0769667358317e-06
1518,7.01772869346572e-06
1519,6.95960147697363e-06
1520,6.90255331879242e-06
1521,6.84655365514673e-06
1522,6.79157306954375e-06
1523,6.73758323942155e-06
1524,6.6845568857472e-06
1525,6.63246772537615e-06
1526,6.58129042599831e-06
1527,6.53100056350792e-06
1528,6.48157458164681e-06
1529,6.43298975378081e-06
1530,6.38522414667877e-06
1531,6.3382565861729e-06
1532,6.29206662458752e-06
1533,6.24663450983068e-06
1534,6.20194115605066e-06
1535,6.15796811576549e-06
1536,6.11469755337999e-06
1537,6.07211222001055e-06
1538,6.03019542954273e-06
1539,5.98893103585184e-06
1540,5.94830341112134e-06
1541,5.90829742519753e-06
1542,5.86889842592331e-06
1543,5.83009222039745e-06
1544,5.79186505710861e-06
1545,5.75420360889716e-06
1546,5.71709495670016e-06
1547,5.68052657403793e-06
1548,5.64448631220311e-06
1549,5.60896238611521e-06
1550,5.57394336080603e-06
1551,5.53941813850366e-06
1552,5.5053759462839e-06
1553,5.47180632426059e-06
1554,5.43869911428744e-06
1555,5.40604444914576e-06
1556,5.37383274219385e-06
1557,5.34205467745522e-06
1558,5.31070120012411e-06
1559,5.27976350746792e-06
1560,5.2492330401074e-06
1561,5.21910147365626e-06
1562,5.18936071070325e-06
1563,5.16000287312033e-06
1564,5.13102029468149e-06
1565,5.10240551397792e-06
1566,5.07415126761542e-06
1567,5.04625048368136e-06
1568,5.0186962754685e-06
1569,4.99148193544414e-06
1570,4.96460092945352e-06
1571,4.93804689114677e-06
1572,4.91181361661951e-06
1573,4.8858950592576e-06
1574,4.86028532477705e-06
1575,4.83497866645039e-06
1576,4.80996948051161e-06
1577,4.78525230173166e-06
1578,4.76082179915739e-06
1579,4.73667277200678e-06
1580,4.71280014571386e-06
1581,4.68919896811707e-06
1582,4.66586440578489e-06
1583,4.64279174047305e-06
1584,4.61997636570798e-06
1585,4.59741378349108e-06
1586,4.57509960111898e-06
1587,4.55302952811505e-06
1588,4.53119937326761e-06
1589,4.50960504177056e-06
1590,4.4882425324623e-06
1591,4.46710793515899e-06
1592,4.44619742807858e-06
1593,4.42550727535175e-06
1594,4.40503382461658e-06
1595,4.38477350469362e-06
1596,4.3647228233382e-06
1597,4.34487836506703e-06
1598,4.32523678905627e-06
1599,4.30579482710829e-06
1600,4.28654928168455e-06
1601,4.26749702400211e-06
1602,4.24863499219136e-06
1603,4.22996018951266e-06
1604,4.21146968262981e-06
1605,4.19316059993805e-06
1606,4.17503012994492e-06
1607,4.15707551970159e-06
1608,4.13929407328326e-06
1609,4.12168315031661e-06
1610,4.10424016455266e-06
1611,4.08696258248341e-06
1612,4.06984792200078e-06
1613,4.05289375109616e-06
1614,4.03609768659944e-06
1615,4.01945739295575e-06
1616,4.00297058103895e-06
1617,3.9866350070004e-06
1618,3.97044847115184e-06
1619,3.95440881688112e-06
1620,3.93851392959989e-06
1621,3.92276173572189e-06
1622,3.90715020167093e-06
1623,3.89167733291761e-06
1624,3.87634117304371e-06
1625,3.86113980283333e-06
1626,3.84607133939007e-06
1627,3.83113393527904e-06
1628,3.81632577769331e-06
1629,3.80164508764361e-06
1630,3.78709011917079e-06
1631,3.77265915858014e-06
1632,3.75835052369697e-06
1633,3.74416256314272e-06
1634,3.73009365563088e-06
1635,3.71614220928223e-06
1636,3.70230666095868e-06
1637,3.68858547561513e-06
1638,3.67497714566882e-06
1639,3.66148019038562e-06
1640,3.64809315528268e-06
1641,3.63481461154701e-06
1642,3.62164315546944e-06
1643,3.60857740789348e-06
1644,3.59561601367873e-06
1645,3.58275764117818e-06
1646,3.57000098172924e-06
1647,3.5573447491579e-06
1648,3.54478767929567e-06
1649,3.53232852950896e-06
1650,3.51996607824049e-06
1651,3.50769912456239e-06
1652,3.49552648774054e-06
1653,3.48344700681011e-06
1654,3.47145954016156e-06
1655,3.45956296513716e-06
1656,3.44775617763751e-06
1657,3.43603809173778e-06
1658,3.42440763931361e-06
1659,3.41286376967604e-06
1660,3.40140544921546e-06
1661,3.39003166105435e-06
1662,3.3787414047083e-06
1663,3.36753369575541e-06
1664,3.35640756551353e-06
1665,3.34536206072539e-06
1666,3.33439624325113e-06
1667,3.32350918976829e-06
1668,3.31269999147886e-06
1669,3.30196775382324e-06
1670,3.29131159620101e-06
1671,3.2807306516982e-06
1672,3.27022406682094e-06
1673,3.25979100123537e-06
1674,3.24943062751348e-06
1675,3.23914213088495e-06
1676,3.22892470899458e-06
1677,3.21877757166539e-06
1678,3.20869994066704e-06
1679,3.19869104948961e-06
1680,3.18875014312242e-06
1681,3.17887647783794e-06
1682,3.16906932098044e-06
1683,3.15932795075953e-06
1684,3.14965165604819e-06
1685,3.14003973618532e-06
1686,3.13049150078273e-06
1687,3.12100626953631e-06
1688,3.11158337204141e-06
1689,3.10222214761225e-06
1690,3.09292194510524e-06
1691,3.08368212274625e-06
1692,3.0745020479615e-06
1693,3.06538109721219e-06
1694,3.05631865583263e-06
1695,3.04731411787192e-06
1696,3.03836688593894e-06
1697,3.02947637105066e-06
1698,3.02064199248374e-06
1699,3.01186317762913e-06
1700,3.00313936184987e-06
1701,2.99446998834179e-06
1702,2.9858545079972e-06
1703,2.97729237927133e-06
1704,2.96878306805161e-06
1705,2.96032604752965e-06
1706,2.95192079807587e-06
1707,2.94356680711666e-06
1708,2.9352635690141e-06
1709,2.92701058494816e-06
1710,2.91880736280121e-06
1711,2.91065341704498e-06
1712,2.90254826862975e-06
1713,2.89449144487575e-06
1714,2.88648247936679e-06
1715,2.878520911846e-06
1716,2.87060628811365e-06
1717,2.86273815992699e-06
1718,2.85491608490211e-06
1719,2.84713962641767e-06
1720,2.83940835352064e-06
1721,2.83172184083375e-06
1722,2.82407966846487e-06
1723,2.81648142191807e-06
1724,2.80892669200648e-06
1725,2.80141507476679e-06
1726,2.79394617137538e-06
1727,2.78651958806617e-06
1728,2.7791349360499e-06
1729,2.77179183143508e-06
1730,2.76448989515036e-06
1731,2.75722875286844e-06
1732,2.75000803493134e-06
1733,2.7428273762772e-06
1734,2.73568641636833e-06
1735,2.7285847991207e-06
1736,2.72152217283469e-06
1737,2.71449819012719e-06
1738,2.7075125078649e-06
1739,2.70056478709894e-06
1740,2.69365469300055e-06
1741,2.68678189479813e-06
1742,2.67994606571528e-06
1743,2.67314688291011e-06
1744,2.66638402741555e-06
1745,2.6596571840808e-06
1746,2.65296604151385e-06
1747,2.646310292025e-06
1748,2.63968963157143e-06
1749,2.63310375970274e-06
1750,2.62655237950752e-06
1751,2.62003519756077e-06
1752,2.61355192387239e-06
1753,2.60710227183647e-06
1754,2.60068595818153e-06
1755,2.59430270292166e-06
1756,2.58795222930846e-06
1757,2.58163426378386e-06
1758,2.57534853593379e-06
1759,2.56909477844258e-06
1760,2.56287272704825e-06
1761,2.55668212049851e-06
1762,2.55052270050749e-06
1763,2.54439421171336e-06
1764,2.53829640163652e-06
1765,2.53222902063854e-06
1766,2.52619182188193e-06
1767,2.5201845612904e-06
1768,2.51420699750994e-06
1769,2.50825889187052e-06
1770,2.50234000834839e-06
1771,2.49645011352909e-06
1772,2.49058897657104e-06
1773,2.48475636916972e-06
1774,2.47895206552253e-06
1775,2.47317584229411e-06
1776,2.46742747858237e-06
1777,2.46170675588498e-06
1778,2.45601345806647e-06
1779,2.45034737132585e-06
1780,2.44470828416479e-06
1781,2.43909598735626e-06
1782,2.43351027391373e-06
1783,2.42795093906091e-06
1784,2.42241778020187e-06
1785,2.41691059689176e-06
1786,2.41142919080792e-06
1787,2.40597336572151e-06
1788,2.40054292746958e-06
1789,2.39513768392756e-06
1790,2.38975744498221e-06
1791,2.38440202250504e-06
1792,2.3790712303261e-06
1793,2.37376488420818e-06
1794,2.36848280182146e-06
1795,2.36322480271857e-06
1796,2.35799070830995e-06
1797,2.35278034183971e-06
1798,2.34759352836181e-06
1799,2.3424300947166e-06
1800,2.33728986950776e-06
1801,2.33217268307961e-06
1802,2.32707836749467e-06
1803,2.32200675651174e-06
1804,2.31695768556413e-06
1805,2.31193099173838e-06
1806,2.3069265137532e-06
1807,2.30194409193879e-06
1808,2.29698356821647e-06
1809,2.29204478607856e-06
1810,2.28712759056869e-06
1811,2.28223182826224e-06
1812,2.27735734724727e-06
1813,2.27250399710552e-06
1814,2.26767162889391e-06
1815,2.26286009512616e-06
1816,2.25806924975475e-06
1817,2.25329894815315e-06
1818,2.2485490470983e-06
1819,2.24381940475335e-06
1820,2.23910988065067e-06
1821,2.23442033567509e-06
1822,2.22975063204739e-06
1823,2.22510063330806e-06
1824,2.22047020430127e-06
1825,2.21585921115907e-06
1826,2.21126752128584e-06
1827,2.20669500334297e-06
1828,2.20214152723374e-06
1829,2.19760696408841e-06
1830,2.19309118624958e-06
1831,2.18859406725769e-06
1832,2.18411548183682e-06
1833,2.17965530588054e-06
1834,2.17521341643818e-06
1835,2.17078969170106e-06
1836,2.16638401098912e-06
1837,2.16199625473761e-06
1838,2.15762630448399e-06
1839,2.15327404285508e-06
1840,2.14893935355432e-06
1841,2.14462212134925e-06
1842,2.14032223205911e-06
1843,2.1360395725427e-06
1844,2.13177403068635e-06
1845,2.12752549539207e-06
1846,2.12329385656583e-06
1847,2.1190790051061e-06
1848,2.11488083289244e-06
1849,2.11069923277432e-06
1850,2.10653409856005e-06
1851,2.10238532500588e-06
1852,2.09825280780526e-06
1853,2.09413644357824e-06
1854,2.09003612986097e-06
1855,2.08595176509544e-06
1856,2.08188324861928e-06
1857,2.07783048065569e-06
1858,2.07379336230359e-06
1859,2.06977179552779e-06
1860,2.06576568314941e-06
1861,2.06177492883634e-06
1862,2.05779943709385e-06
1863,2.05383911325536e-06
1864,2.04989386347326e-06
1865,2.04596359470996e-06
1866,2.04204821472896e-06
1867,2.03814763208608e-06
1868,2.03426175612079e-06
1869,2.03039049694769e-06
1870,2.02653376544806e-06
1871,2.02269147326156e-06
1872,2.01886353277798e-06
1873,2.01504985712917e-06
1874,2.01125036018101e-06
1875,2.00746495652555e-06
1876,2.00369356147319e-06
1877,1.99993609104499e-06
1878,1.99619246196507e-06
1879,1.99246259165316e-06
1880,1.98874639821714e-06
1881,1.98504380044578e-06
1882,1.98135471780149e-06
1883,1.97767907041326e-06
1884,1.97401677906956e-06
1885,1.97036776521148e-06
1886,1.96673195092582e-06
1887,1.96310925893834e-06
1888,1.95949961260711e-06
1889,1.95590293591588e-06
1890,1.9523191534676e-06
1891,1.94874819047798e-06
1892,1.94518997276912e-06
1893,1.94164442676328e-06
1894,1.93811147947667e-06
1895,1.93459105851335e-06
1896,1.93108309205915e-06
1897,1.92758750887576e-06
1898,1.92410423829483e-06
1899,1.92063321021212e-06
1900,1.91717435508181e-06
1901,1.91372760391077e-06
1902,1.910292888253e-06
1903,1.90687014020407e-06
1904,1.90345929239567e-06
1905,1.9000602779902e-06
1906,1.89667303067542e-06
1907,1.8932974846592e-06
1908,1.88993357466433e-06
1909,1.88658123592333e-06
1910,1.8832404041734e-06
1911,1.87991101565139e-06
1912,1.87659300708885e-06
1913,1.87328631570711e-06
1914,1.86999087921248e-06
1915,1.86670663579141e-06
1916,1.8634335241058e-06
1917,1.86017148328831e-06
1918,1.85692045293777e-06
1919,1.8536803731146e-06
1920,1.85045118433631e-06
1921,1.84723282757304e-06
1922,1.84402524424317e-06
1923,1.84082837620895e-06
1924,1.83764216577223e-06
1925,1.83446655567021e-06
1926,1.8313014890712e-06
1927,1.82814690957054e-06
1928,1.82500276118644e-06
1929,1.82186898835594e-06
1930,1.81874553593092e-06
1931,1.81563234917415e-06
1932,1.81252937375534e-06
1933,1.80943655574728e-06
1934,1.80635384162205e-06
1935,1.80328117824719e-06
1936,1.800218512882e-06
1937,1.79716579317382e-06
1938,1.79412296715441e-06
1939,1.79108998323631e-06
1940,1.78806679020926e-06
1941,1.78505333723671e-06
1942,1.78204957385231e-06
1943,1.77905544995646e-06
1944,1.77607091581288e-06
1945,1.77309592204529e-06
1946,1.77013041963401e-06
1947,1.76717435991272e-06
1948,1.76422769456516e-06
1949,1.76129037562192e-06
1950,1.75836235545726e-06
1951,1.75544358678596e-06
1952,1.75253402266016e-06
1953,1.74963361646634e-06
1954,1.74674232192224e-06
1955,1.74386009307382e-06
1956,1.74098688429232e-06
1957,1.73812265027131e-06
1958,1.73526734602373e-06
1959,1.73242092687905e-06
1960,1.72958334848039e-06
1961,1.72675456678172e-06
1962,1.72393453804505e-06
1963,1.72112321883767e-06
1964,1.71832056602943e-06
1965,1.71552653679005e-06
1966,1.71274108858639e-06
1967,1.70996417917989e-06
1968,1.70719576662388e-06
1969,1.70443580926106e-06
1970,1.70168426572089e-06
1971,1.69894109491706e-06
1972,1.69620625604503e-06
1973,1.69347970857951e-06
1974,1.69076141227202e-06
1975,1.68805132714849e-06
1976,1.6853494135068e-06
1977,1.68265563191448e-06
1978,1.67996994320631e-06
1979,1.67729230848202e-06
1980,1.67462268910396e-06
1981,1.67196104669488e-06
1982,1.66930734313562e-06
1983,1.66666154056292e-06
1984,1.6640236013672e-06
1985,1.66139348819038e-06
1986,1.65877116392373e-06
1987,1.65615659170571e-06
1988,1.6535497349199e-06
1989,1.65095055719285e-06
1990,1.64835902239207e-06
1991,1.64577509462393e-06
1992,1.64319873823167e-06
1993,1.64062991779335e-06
1994,1.63806859811992e-06
1995,1.63551474425322e-06
1996,1.63296832146401e-06
1997,1.6304292952501e-06
1998,1.62789763133441e-06
1999,1.62537329566309e-06
2000,1.62285625440365e-06
